ts_utc,y_true,lgbm,delivery_day,calibration_n,radius,lower,upper,covered,lower_pinball,upper_pinball,interval_score,hour
2025-11-02 00:00:00+00:00,60.3275,46.83134501498652,2025-11-02 00:00:00+01:00,1441,32.19216921315292,14.639175801833595,79.02351422813945,True,2.2844162099083203,0.9348007114069724,64.38433842630585,1
2025-11-02 01:00:00+00:00,60.9775,41.90357565452624,2025-11-02 00:00:00+01:00,1441,32.19216921315292,9.71140644137332,74.09574486767917,True,2.563304677931334,0.6559122433839587,64.38433842630585,2
2025-11-02 02:00:00+00:00,62.7325,45.99603757658645,2025-11-02 00:00:00+01:00,1441,32.19216921315292,13.80386836343353,78.18820678973938,True,2.4464315818283238,0.772785339486969,64.38433842630585,3
2025-11-02 03:00:00+00:00,67.0175,51.91120338443359,2025-11-02 00:00:00+01:00,1441,32.19216921315292,19.71903417128067,84.10337259758651,True,2.3649232914359666,0.8542936298793258,64.38433842630585,4
2025-11-02 04:00:00+00:00,68.81,59.684417464753096,2025-11-02 00:00:00+01:00,1441,32.19216921315292,27.492248251600174,91.87658667790602,True,2.0658875874199913,1.1533293338953008,64.38433842630585,5
2025-11-02 05:00:00+00:00,70.3475,61.4131617184327,2025-11-02 00:00:00+01:00,1441,32.19216921315292,29.220992505279774,93.60533093158563,True,2.0563253747360113,1.1628915465792815,64.38433842630585,6
2025-11-02 06:00:00+00:00,75.53,64.95988664744978,2025-11-02 00:00:00+01:00,1441,32.19216921315292,32.767717434296856,97.1520558606027,True,2.1381141282851575,1.0811027930301351,64.38433842630585,7
2025-11-02 07:00:00+00:00,77.12,64.8032528671894,2025-11-02 00:00:00+01:00,1441,32.19216921315292,32.61108365403648,96.99542208034232,True,2.2254458172981764,0.993771104017116,64.38433842630585,8
2025-11-02 08:00:00+00:00,78.4575,59.266900116743706,2025-11-02 00:00:00+01:00,1441,32.19216921315292,27.074730903590783,91.45906932989664,True,2.569138454820461,0.650078466494832,64.38433842630585,9
2025-11-02 09:00:00+00:00,74.99,55.57429170611104,2025-11-02 00:00:00+01:00,1441,32.19216921315292,23.382122492958118,87.76646091926396,True,2.580393875352094,0.6388230459631985,64.38433842630585,10
2025-11-02 10:00:00+00:00,74.97999999999999,60.073129407577476,2025-11-02 00:00:00+01:00,1441,32.19216921315292,27.880960194424553,92.26529862073039,True,2.354951990278772,0.8642649310365201,64.38433842630585,11
2025-11-02 11:00:00+00:00,75.2125,67.97804043870887,2025-11-02 00:00:00+01:00,1441,32.19216921315292,35.78587122555595,100.1702096518618,True,1.9713314387222027,1.2478854825930896,64.38433842630585,12
2025-11-02 12:00:00+00:00,83.1625,74.41396407231527,2025-11-02 00:00:00+01:00,1441,32.19216921315292,42.221794859162344,106.60613328546819,True,2.0470352570418826,1.1721816642734098,64.38433842630585,13
2025-11-02 13:00:00+00:00,92.55,93.46446775987684,2025-11-02 00:00:00+01:00,1441,32.19216921315292,61.27229854672392,125.65663697302976,True,1.563885072663804,1.6553318486514883,64.38433842630585,14
2025-11-02 14:00:00+00:00,110.6525,95.68616905713932,2025-11-02 00:00:00+01:00,1441,32.19216921315292,63.4939998439864,127.87833827029225,True,2.3579250078006804,0.8612919135146122,64.38433842630585,15
2025-11-02 15:00:00+00:00,116.5025,114.71018740911757,2025-11-02 00:00:00+01:00,1441,32.19216921315292,82.51801819596464,146.90235662227047,True,1.699224090201768,1.519992831113524,64.38433842630583,16
2025-11-02 16:00:00+00:00,132.0725,126.49081888552878,2025-11-02 00:00:00+01:00,1441,32.19216921315292,94.29864967237586,158.6829880986817,True,1.8886925163812067,1.3305244049340859,64.38433842630585,17
2025-11-02 17:00:00+00:00,130.4075,118.9113054983933,2025-11-02 00:00:00+01:00,1441,32.19216921315292,86.71913628524038,151.10347471154623,True,2.184418185737981,1.0347987355773114,64.38433842630585,18
2025-11-02 18:00:00+00:00,113.6075,111.35302437634871,2025-11-02 00:00:00+01:00,1441,32.19216921315292,79.16085516319579,143.54519358950165,True,1.7223322418402107,1.4968846794750825,64.38433842630586,19
2025-11-02 19:00:00+00:00,98.6,102.51149634250388,2025-11-02 00:00:00+01:00,1441,32.19216921315292,70.31932712935095,134.7036655556568,True,1.414033643532452,1.805183277782841,64.38433842630586,20
2025-11-02 20:00:00+00:00,95.33,95.07880006421904,2025-11-02 00:00:00+01:00,1441,32.19216921315292,62.886630851066116,127.27096927737196,True,1.6221684574466941,1.5970484638685982,64.38433842630585,21
2025-11-02 21:00:00+00:00,93.1775,88.72464462766732,2025-11-02 00:00:00+01:00,1441,32.19216921315292,56.532475414514394,120.91681384082024,True,1.83225122927428,1.3869656920410123,64.38433842630585,22
2025-11-02 22:00:00+00:00,85.04249999999999,80.41902510047856,2025-11-02 00:00:00+01:00,1441,32.19216921315292,48.22685588732564,112.61119431363149,True,1.8407822056337175,1.3784347156815748,64.38433842630585,23
2025-11-02 23:00:00+00:00,82.44,67.69975895517666,2025-11-03 00:00:00+01:00,1441,32.167013736335484,35.53274521884118,99.86677269151215,True,2.3453627390579412,0.8713386345756078,64.33402747267098,0
2025-11-03 00:00:00+00:00,80.105,55.01336653963784,2025-11-03 00:00:00+01:00,1441,32.167013736335484,22.84635280330236,87.18038027597333,True,2.8629323598348826,0.35376901379866654,64.33402747267098,1
2025-11-03 01:00:00+00:00,74.9975,47.83438093432249,2025-11-03 00:00:00+01:00,1441,32.167013736335484,15.667367197987005,80.00139467065797,True,2.96650664010065,0.25019473353289856,64.33402747267097,2
2025-11-03 02:00:00+00:00,73.14,45.1551233352017,2025-11-03 00:00:00+01:00,1441,32.167013736335484,12.988109598866217,77.32213707153718,True,3.0075945200566894,0.2091068535768592,64.33402747267097,3
2025-11-03 03:00:00+00:00,74.9725,45.48298549159085,2025-11-03 00:00:00+01:00,1441,32.167013736335484,13.315971755255369,77.64999922792634,True,3.0828264122372318,0.13387496139631735,64.33402747267098,4
2025-11-03 04:00:00+00:00,75.0,54.27313547168656,2025-11-03 00:00:00+01:00,1441,32.167013736335484,22.106121735351074,86.44014920802204,True,2.6446939132324463,0.5720074604011017,64.33402747267095,5
2025-11-03 05:00:00+00:00,95.33,68.94583579007084,2025-11-03 00:00:00+01:00,1441,32.167013736335484,36.77882205373536,101.11284952640634,True,2.927558897313232,0.2891424763203169,64.33402747267098,6
2025-11-03 06:00:00+00:00,117.255,87.84183671876067,2025-11-03 00:00:00+01:00,1441,32.167013736335484,55.67482298242519,120.00885045509617,True,3.0790088508787403,0.13769252275480853,64.33402747267098,7
2025-11-03 07:00:00+00:00,105.0,87.27281928148183,2025-11-03 00:00:00+01:00,1441,32.167013736335484,55.105805545146346,119.4398330178173,True,2.494709722742683,0.7219916508908654,64.33402747267095,8
2025-11-03 08:00:00+00:00,85.7625,67.32229961143204,2025-11-03 00:00:00+01:00,1441,32.167013736335484,35.15528587509656,99.48931334776753,True,2.5303607062451725,0.6863406673883766,64.33402747267098,9
2025-11-03 09:00:00+00:00,75.44500000000001,50.14052993051641,2025-11-03 00:00:00+01:00,1441,32.167013736335484,17.973516194180924,82.3075436668519,True,2.873574190290954,0.3431271833425946,64.33402747267098,10
2025-11-03 10:00:00+00:00,71.675,42.48176115080917,2025-11-03 00:00:00+01:00,1441,32.167013736335484,10.314747414473686,74.64877488714465,True,3.068012629276316,0.14868874435723287,64.33402747267097,11
2025-11-03 11:00:00+00:00,67.99000000000001,39.82693694055664,2025-11-03 00:00:00+01:00,1441,32.167013736335484,7.659923204221158,71.99395067689213,True,3.0165038397889425,0.20019753384460587,64.33402747267097,12
2025-11-03 12:00:00+00:00,71.925,45.866124153521255,2025-11-03 00:00:00+01:00,1441,32.167013736335484,13.699110417185771,78.03313788985673,True,2.9112944791407114,0.30540689449283676,64.33402747267095,13
2025-11-03 13:00:00+00:00,74.975,64.14593932720392,2025-11-03 00:00:00+01:00,1441,32.167013736335484,31.978925590868435,96.3129530635394,True,2.149803720456578,1.06689765317697,64.33402747267095,14
2025-11-03 14:00:00+00:00,82.60499999999999,84.42329719009865,2025-11-03 00:00:00+01:00,1441,32.167013736335484,52.25628345376317,116.59031092643414,True,1.5174358273118411,1.6992655463217077,64.33402747267098,15
2025-11-03 15:00:00+00:00,92.735,94.39351971294688,2025-11-03 00:00:00+01:00,1441,32.167013736335484,62.2265059766114,126.56053344928236,True,1.5254247011694302,1.6912766724641182,64.33402747267095,16
2025-11-03 16:00:00+00:00,92.52,98.68812208382174,2025-11-03 00:00:00+01:00,1441,32.167013736335484,66.52110834748626,130.85513582015722,True,1.2999445826256868,1.9167567910078611,64.33402747267095,17
2025-11-03 17:00:00+00:00,90.555,100.2240953573412,2025-11-03 00:00:00+01:00,1441,32.167013736335484,68.05708162100572,132.39110909367668,True,1.1248959189497143,2.0918054546838336,64.33402747267095,18
2025-11-03 18:00:00+00:00,81.57499999999999,86.31872400321116,2025-11-03 00:00:00+01:00,1441,32.167013736335484,54.151710266875675,118.48573773954664,True,1.3711644866562158,1.8455368869773325,64.33402747267095,19
2025-11-03 19:00:00+00:00,71.63250000000001,66.77963390728758,2025-11-03 00:00:00+01:00,1441,32.167013736335484,34.61262017095209,98.94664764362307,True,1.8509939914523958,1.365707382181153,64.33402747267098,20
2025-11-03 20:00:00+00:00,60.00749999999999,57.67722491263874,2025-11-03 00:00:00+01:00,1441,32.167013736335484,25.510211176303258,89.84423864897423,True,1.7248644411848368,1.4918369324487117,64.33402747267097,21
2025-11-03 21:00:00+00:00,52.7125,63.518864848105245,2025-11-03 00:00:00+01:00,1441,32.167013736335484,31.35185111176976,95.68587858444073,True,1.068032444411512,2.1486689292220364,64.33402747267097,22
2025-11-03 22:00:00+00:00,28.715,51.70078228682033,2025-11-03 00:00:00+01:00,1441,32.167013736335484,19.533768550484844,83.86779602315582,True,0.45906157247575785,2.757639801157791,64.33402747267098,23
2025-11-03 23:00:00+00:00,16.53,44.84745950824959,2025-11-04 00:00:00+01:00,1441,31.83130253815581,13.016156970093782,76.67876204640541,True,0.17569215149531098,3.0074381023202705,63.66260507631163,0
2025-11-04 00:00:00+00:00,7.2575,35.37155747452364,2025-11-04 00:00:00+01:00,1441,31.83130253815581,3.5402549363678304,67.20286001267945,True,0.1858622531816085,2.997268000633973,63.66260507631162,1
2025-11-04 01:00:00+00:00,4.925,38.10852432111692,2025-11-04 00:00:00+01:00,1441,31.83130253815581,6.2772217829611066,69.93982685927273,False,1.2846106938130513,3.2507413429636367,90.70704073553375,2
2025-11-04 02:00:00+00:00,6.3125,37.266895870040635,2025-11-04 00:00:00+01:00,1441,31.83130253815581,5.435593331884824,69.09819840819645,True,0.04384533340575878,3.139284920409823,63.66260507631163,3
2025-11-04 03:00:00+00:00,21.1975,42.50447490340297,2025-11-04 00:00:00+01:00,1441,31.83130253815581,10.673172365247162,74.33577744155878,True,0.5262163817376421,2.6569138720779386,63.662605076311614,4
2025-11-04 04:00:00+00:00,58.4325,50.11727066167211,2025-11-04 00:00:00+01:00,1441,31.83130253815581,18.285968123516298,81.94857319982792,True,2.007326593824185,1.1758036599913961,63.66260507631162,5
2025-11-04 05:00:00+00:00,81.0375,84.95417237169308,2025-11-04 00:00:00+01:00,1441,31.83130253815581,53.122869833537266,116.78547490984889,True,1.3957315083231365,1.7873987454924447,63.66260507631162,6
2025-11-04 06:00:00+00:00,114.3075,102.91566532364322,2025-11-04 00:00:00+01:00,1441,31.83130253815581,71.08436278548741,134.74696786179902,True,2.1611568607256295,1.0219733930899508,63.66260507631161,7
2025-11-04 07:00:00+00:00,110.0,100.97161976973317,2025-11-04 00:00:00+01:00,1441,31.83130253815581,69.14031723157736,132.802922307889,True,2.0429841384211325,1.1401461153944497,63.662605076311635,8
2025-11-04 08:00:00+00:00,80.8475,84.9546848529418,2025-11-04 00:00:00+01:00,1441,31.83130253815581,53.123382314785985,116.7859873910976,True,1.3862058842607006,1.7969243695548807,63.66260507631162,9
2025-11-04 09:00:00+00:00,60.6475,75.40103240920611,2025-11-04 00:00:00+01:00,1441,31.83130253815581,43.5697298710503,107.23233494736192,True,0.8538885064474852,2.329241747368096,63.66260507631162,10
2025-11-04 10:00:00+00:00,52.87,69.37938327648617,2025-11-04 00:00:00+01:00,1441,31.83130253815581,37.548080738330356,101.21068581464198,True,0.7660959630834822,2.417034290732099,63.66260507631162,11
2025-11-04 11:00:00+00:00,50.1525,68.70890190366501,2025-11-04 00:00:00+01:00,1441,31.83130253815581,36.8775993655092,100.54020444182082,True,0.6637450317245404,2.519385222091041,63.66260507631162,12
2025-11-04 12:00:00+00:00,66.9375,70.37710551784312,2025-11-04 00:00:00+01:00,1441,31.83130253815581,38.54580297968731,102.20840805599893,True,1.4195848510156346,1.7635454027999466,63.66260507631162,13
2025-11-04 13:00:00+00:00,81.05,85.18093107560796,2025-11-04 00:00:00+01:00,1441,31.83130253815581,53.34962853745215,117.01223361376377,True,1.3850185731273925,1.7981116806881887,63.66260507631162,14
2025-11-04 14:00:00+00:00,116.265,107.4588278132735,2025-11-04 00:00:00+01:00,1441,31.83130253815581,75.62752527511769,139.2901303514293,True,2.0318737362441155,1.1512565175714649,63.66260507631161,15
2025-11-04 15:00:00+00:00,127.475,122.30578304135442,2025-11-04 00:00:00+01:00,1441,31.83130253815581,90.4744805031986,154.13708557951023,True,1.8500259748400696,1.3331042789755116,63.66260507631162,16
2025-11-04 16:00:00+00:00,129.1,127.75919164349662,2025-11-04 00:00:00+01:00,1441,31.83130253815581,95.92788910534081,159.59049418165245,True,1.6586055447329593,1.5245247090826226,63.662605076311635,17
2025-11-04 17:00:00+00:00,122.7625,133.58073484762642,2025-11-04 00:00:00+01:00,1441,31.83130253815581,101.7494323094706,165.41203738578224,True,1.0506533845264698,2.132476869289112,63.662605076311635,18
2025-11-04 18:00:00+00:00,106.6975,118.44317565730448,2025-11-04 00:00:00+01:00,1441,31.83130253815581,86.61187311914867,150.2744781954603,True,1.0042813440425669,2.178848909773014,63.66260507631162,19
2025-11-04 19:00:00+00:00,96.7525,99.85124410805555,2025-11-04 00:00:00+01:00,1441,31.83130253815581,68.01994156989974,131.68254664621136,True,1.4366279215050128,1.7465023323105684,63.66260507631162,20
2025-11-04 20:00:00+00:00,91.365,90.65309395144163,2025-11-04 00:00:00+01:00,1441,31.83130253815581,58.82179141328582,122.48439648959744,True,1.6271604293357087,1.5559698244798725,63.66260507631162,21
2025-11-04 21:00:00+00:00,86.2375,90.26579625932152,2025-11-04 00:00:00+01:00,1441,31.83130253815581,58.43449372116571,122.09709879747733,True,1.3901503139417146,1.7929799398738666,63.66260507631162,22
2025-11-04 22:00:00+00:00,76.1225,79.40192036314075,2025-11-04 00:00:00+01:00,1441,31.83130253815581,47.570617824984936,111.23322290129656,True,1.4275941087507533,1.755536145064828,63.66260507631162,23
2025-11-04 23:00:00+00:00,77.33,64.88919753249357,2025-11-05 00:00:00+01:00,1441,31.83130253815581,33.05789499433776,96.72050007064938,True,2.2136052502831123,0.9695250035324691,63.66260507631162,0
2025-11-05 00:00:00+00:00,75.8225,55.636313830432144,2025-11-05 00:00:00+01:00,1441,31.83130253815581,23.805011292276333,87.46761636858795,True,2.6008744353861837,0.5822558184293974,63.66260507631162,1
2025-11-05 01:00:00+00:00,74.35499999999999,54.84347599992875,2025-11-05 00:00:00+01:00,1441,31.83130253815581,23.01217346177294,86.67477853808455,True,2.5671413269113526,0.6159889269042282,63.662605076311614,2
2025-11-05 02:00:00+00:00,74.6825,58.28636461773874,2025-11-05 00:00:00+01:00,1441,31.83130253815581,26.45506207958293,90.11766715589455,True,2.411371896020854,0.7717583577947273,63.66260507631162,3
2025-11-05 03:00:00+00:00,78.885,61.11285237213168,2025-11-05 00:00:00+01:00,1441,31.83130253815581,29.281549833975866,92.9441549102875,True,2.480172508301207,0.7029577455143745,63.66260507631163,4
2025-11-05 04:00:00+00:00,85.0,67.35972027441996,2025-11-05 00:00:00+01:00,1441,31.83130253815581,35.528417736264146,99.19102281257577,True,2.473579113186793,0.7095511406287884,63.66260507631162,5
2025-11-05 05:00:00+00:00,91.3625,83.5719332541548,2025-11-05 00:00:00+01:00,1441,31.83130253815581,51.74063071599899,115.40323579231061,True,1.9810934642000504,1.2020367896155308,63.66260507631162,6
2025-11-05 06:00:00+00:00,115.9,113.70778839913216,2025-11-05 00:00:00+01:00,1441,31.83130253815581,81.87648586097635,145.53909093728797,True,1.701175706951183,1.4819545468643982,63.66260507631162,7
2025-11-05 07:00:00+00:00,107.115,97.85095993235176,2025-11-05 00:00:00+01:00,1441,31.83130253815581,66.01965739419595,129.68226247050757,True,2.0547671302902026,1.1283631235253786,63.66260507631162,8
2025-11-05 08:00:00+00:00,74.54,77.44542438243228,2025-11-05 00:00:00+01:00,1441,31.83130253815581,45.61412184427647,109.27672692058809,True,1.446293907786177,1.7368363460294043,63.66260507631162,9
2025-11-05 09:00:00+00:00,62.8825,65.0660506304037,2025-11-05 00:00:00+01:00,1441,31.83130253815581,33.234748092247884,96.8973531685595,True,1.482387595387606,1.7007426584279752,63.66260507631162,10
2025-11-05 10:00:00+00:00,62.0075,63.10663856850376,2025-11-05 00:00:00+01:00,1441,31.83130253815581,31.27533603034795,94.93794110665957,True,1.5366081984826025,1.6465220553329782,63.662605076311614,11
2025-11-05 11:00:00+00:00,62.07,63.593892811592816,2025-11-05 00:00:00+01:00,1441,31.83130253815581,31.762590273437006,95.42519534974863,True,1.5153704863281499,1.6677597674874318,63.66260507631163,12
2025-11-05 12:00:00+00:00,77.3325,71.41466459422222,2025-11-05 00:00:00+01:00,1441,31.83130253815581,39.583362056066406,103.24596713237803,True,1.8874568971966796,1.2956733566189016,63.66260507631162,13
2025-11-05 13:00:00+00:00,96.1925,87.67959344526072,2025-11-05 00:00:00+01:00,1441,31.83130253815581,55.84829090710491,119.51089598341653,True,2.0172104546447542,1.1659197991708268,63.66260507631162,14
2025-11-05 14:00:00+00:00,115.395,125.2556202043396,2025-11-05 00:00:00+01:00,1441,31.83130253815581,93.4243176661838,157.0869227424954,True,1.09853411669081,2.0845961371247705,63.66260507631161,15
2025-11-05 15:00:00+00:00,141.3825,133.53923153846466,2025-11-05 00:00:00+01:00,1441,31.83130253815581,101.70792900030885,165.37053407662046,True,1.9837285499845572,1.1994017038310234,63.66260507631161,16
2025-11-05 16:00:00+00:00,147.4175,134.42425885100866,2025-11-05 00:00:00+01:00,1441,31.83130253815581,102.59295631285285,166.25556138916448,True,2.2412271843573572,0.9419030694582248,63.662605076311635,17
